Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2024-08-19,-0.0007077348852001508,0.008108103163488645,0.017453786653100822,0.014622363494766866,0.045234257748642426,0.020314870311945343,0.006551472258579993,0.015772939376924144,0.01200822998497486,0.008388313357166055,-0.002613246578733297,0.009583539525449547,0.0020215409452897237,0.009394796299251107,0.017021107130707147,0.028524784880439524,0.013220989649612491,0.008912550049105405,0.022766208712093228,0.0008327855822467534,0.002789631322715813,0.004902424524757976,0.006916845285597439,-0.002891307257432363,-0.0003361750915831241,-0.0040520567273520935,0.03253267490869982,0.0035268304612929846,0.006597961108183892,0.0030559539201269192,0.007312427202747385,0.009927477166802534,0.0006005198759291286,0.00642860132493861,0.043506406459418834,0.00327352616607568,0.027685494015591283,0.0069519527851249485,0.01766782533090705,0.0031568078275172606,0.013092211501644524,0.013276519367021677,0.026398040144059998,0.005993609930341259,0.030538618603692225,0.005213893641565548,0.0019042648072102875,-0.003403120137165927,0.02024213335124392,0.0036761375185263567
2024-08-20,0.002744635770244752,-0.010098354888672834,-0.0015449551156613284,-0.022660559653947643,0.0072127455306034705,0.0017682330511403777,0.003703308593809629,-0.007469348627051953,-0.010494377807390598,-0.024703766214276945,-0.010618140488270367,-0.0009136164898425614,0.004413459046503032,-0.013339297295465458,-0.011891593533763123,-0.022805076839175764,-0.03581753113092223,-0.00549935374826005,0.0030599585476092095,-0.014543656762664448,0.011567923376219591,0.006675946871770977,-0.004316393003222951,0.005798804729331364,0.030548567277540073,0.00458254839419614,-0.0066771696185705665,-0.004818022761147955,0.006292704557127937,-0.009533123537179944,0.007757364958616009,-0.004662794047857743,0.003362218295416497,0.006411446656391817,-0.02115408845687261,0.00906308548058532,0.07179061470667181,0.011678623821234746,0.003472261789383202,0.01181578974445796,-0.005538470928485584,-0.005797962474915486,0.00380459600491867,0.01142196775465476,-0.007273684933137958,-0.01943579994103617,0.0032309122608451535,0.005891728099261639,-0.0053143230269252495,0.01112309965720959
2024-08-21,-0.00048572355501141917,0.005597230407472509,0.006296092534181952,0.014357943565366682,0.00901536903538891,0.00182630788238769,0.006876093995775934,0.018819300545862117,-0.0010245223632315836,0.0015507336375035763,0.0024623089889526106,-0.003925370919679372,0.005957500633317903,-0.002864515880112828,0.01092051668999372,0.01991788455118093,0.011035458529735864,0.007118195680563044,-0.007955449190593988,-0.001769575193716788,0.008685750609284115,0.006019627347587875,0.00037270465831640287,0.0027387213228737828,0.0021054191737663874,-0.002387445555765755,0.014284143298789242,0.016004420280657516,0.007729832668081915,-0.0008931011427238955,-0.0015535546336521433,0.008356448686439366,0.005265686841783301,0.001145292083158278,0.00982318860330178,0.007400982846793136,-0.02244506819498082,-0.003639500793530148,0.004498234730718975,-0.001467237278458322,0.00680696852662277,0.005051155293666287,0.023802300130622678,-0.007110960202696304,0.009814554993405888,-0.003487672140174425,-0.004443305914212492,0.0005969228146405214,-0.012288637631868826,0.009390870829570686
2024-08-22,-0.008259618729791085,0.006373991210115948,-0.014758083229134078,-0.04082032770714239,-0.03871744949544764,-0.01403609538083228,-0.022097583221652117,-0.03804537281937592,-0.020750266927421546,0.012645395749445676,0.0024909866335167674,0.005441094139210678,-0.004379265131012722,-0.009575069217438892,-0.008818416410415808,-0.03201743167372206,-0.019629026996054955,-0.008878600176431828,-0.012360534954663938,0.0025983545487691107,-0.013766722205257764,-0.0063383992581947934,0.009459590259807582,-0.003449844224414411,0.0023109464573800587,0.0017520850830379242,-0.0017255639905554565,-0.006035554079359962,0.004481514858916347,-0.0012910747441599035,-0.020252764094350062,-0.009040696999373043,-0.007023807177535035,-0.02174738392443154,-0.037042754657318544,-0.015121104449399736,-0.028547571962951657,0.003024929275355248,-0.008611735910390661,-5.869795891277896e-05,-0.019053497903792294,-0.007401654100894994,-0.14697170763319067,-0.010341397707596678,-0.056478704568676985,-0.029164564862508846,0.0011242850474557642,-0.0009694783106782845,0.009015477409496153,0.004518835440580737
2024-08-23,0.010288093967598666,0.005263199699894638,0.0015427406497490193,0.01233769515644334,0.02162161400976137,0.013157442715311385,0.005166572293719973,-0.0004958140893802643,0.02476284176946364,0.013506482837935874,0.020341278449725442,0.009687562335125133,0.0018802427219877238,0.020921078694285944,0.007117480958198641,0.06502729478867231,0.05869152909275632,0.009075982218357925,0.011111117361194633,0.02344557154031479,0.027999775229474277,0.0007144303416328768,0.007755144471188302,0.006634976528924197,-0.0014987358087928948,-0.005076486547913706,0.0010716552539242752,-0.0073880912819531686,0.00042897644937212043,0.013225841826176366,0.002983981945775094,0.009376601262839346,0.007672903070314208,0.008941092893798075,0.04549846097724064,0.008038824208844053,0.0036339389199617766,0.0007396603765101872,0.004169551763802959,-0.005759681819869411,-0.004385945780507994,0.00874570937353547,0.005641884654493667,0.0037427383380201906,0.04585589810206048,0.029079444066755222,0.010004980445627476,-0.0018660226320033058,0.01322379237467719,0.0015877145112612734
2024-08-26,0.0014988174244612296,8.864808891972942e-05,0.0020419392322470475,-0.03177590566361743,-0.0321976408048662,-0.006143536728102084,-0.00869856159361615,-0.026398127565648855,-0.04051455710839824,0.0037716534087817166,0.0003398452873051294,0.002448245047439679,0.015127190035429727,0.004848571252904055,0.01347172982380429,-0.0033333631065802782,0.009174687540529192,0.0,0.0032604419399053786,-0.003042618472377745,-0.003940640828532627,0.009586837736150322,0.003939273056999593,0.015045148461403812,-0.002319616536956892,0.004716602886258192,-0.002901111710809978,-0.013030300530981531,-0.002830278565631228,0.004318482121265177,-0.007917647244898518,0.012302339756120606,0.0027365673150911984,-0.0004950120671857183,-0.022493546722953006,-0.0020835885526799824,-0.010349265524768336,0.000568661836555906,0.0006919918829668692,0.0069753672304597725,-0.02926369682448071,-0.015012517632670308,0.018470562561495818,-0.0008744140636463005,-0.0322712435275504,-0.012902783582014243,0.004482298123591466,0.002879164662289435,0.00035273529559809447,0.004359421060725177
2024-08-27,0.003741604692152567,0.003549282374510243,0.01497927364193119,-0.002344129038017506,0.00340018993371638,0.00045897705464637006,-0.013561281383547064,0.007437925343442231,0.011088851316995774,-0.006262568108124755,0.0033856769189977154,0.013509680697854742,0.018363988394010988,-0.004071079014739465,-0.009588108442588728,-0.0004894164318952621,0.00956299886012224,-0.0013432681774995237,-0.008907132535843854,-0.001201125182434315,-0.002485676874690035,0.00378815316416925,0.004608215131089555,0.00931687777904,0.004155547365114254,0.013549818616987563,0.0033254063166190395,-0.0038763088603918083,0.0019783617589408387,-0.002443044615286327,0.00084644786165744,-0.012773027238297208,0.011983864866573768,0.004686788511248929,0.014550158607357533,-0.003023658526740358,0.008844224957949454,-0.0038075573461205936,-0.0034577822761419075,-0.006457341309200393,-0.0003241565237659394,0.009126280390769015,-0.02084744986841236,0.007942548695206941,-0.018760845523390857,0.008753773078809202,0.00037480889360441694,0.009358262370260828,-0.008110051097482529,0.0013152473454929314
2024-08-28,-0.006753455796357333,-0.001768330231768922,-0.01282101582010331,-0.014711092587071928,-0.027508301592348405,0.007830411457775632,-0.013401063602498708,-0.0019665681335175877,-0.019889723972113638,0.007058346950101324,0.002855044055646294,0.00859690296572313,-0.02293994142941902,-0.020060653638903525,-0.015511581564381705,0.009140641130662264,-0.0290968944779737,0.005146412954851742,-0.011112356520451505,-0.0077476314132185475,-0.0013130725142388444,-0.001358534614847584,0.005041321527884168,0.0034963628264625957,-0.005804182875705277,-0.006715945619960473,-0.008942259729752045,-0.004469418700262406,0.007725165161984737,0.001175455856014418,-0.007829087404414126,-0.002511978886039934,-0.029311873453159,-0.021196532713960603,-0.020966552888679102,-0.0043328674563932745,0.0007138981645880005,-0.007872167291971821,-0.0024289108791293312,-0.0011226537109890744,-0.015564187414442987,-0.004131740717101429,-0.03444697356237192,0.004488824914023359,-0.01653843794670573,-0.00791556824588191,0.0020259770850492576,-0.005651595895936112,0.014397506664641346,-0.00065675987106939
2024-08-29,0.01457007976867497,-0.0012400100977389972,0.016216554058210875,0.0004665806223445035,-0.005944213675590615,0.00461323488937837,0.007728290643119529,-0.0004728089972652061,-0.007902391211644821,0.005506754946141834,0.0069880521638898685,0.008136203553870125,-0.001598954111200035,-0.007300131052243919,0.0035757102092066617,-0.019005244198312954,-0.023931404145007162,0.009949488123569328,-0.006570507062884867,0.013450573219661699,-0.009124314197392458,0.002217090788953602,0.004157504822466462,0.004181172518538778,-0.00921021348418094,0.019075885464172382,0.0028218239398949407,0.0027864330843618834,0.0005111268273296776,0.003913843768174496,0.006137289959529779,0.007807377337163857,0.005676983468587471,0.02107818013489826,-0.06384843813328267,0.011169100975138457,0.022172094965017708,-0.010522114195327337,-0.0010434757227710811,0.005737737151198186,0.021080348378854197,0.008528152677184542,0.023126585581893844,-0.0023812341463214093,0.002575935743848623,-0.00029558670279472565,0.005148367064709225,0.019057219129422487,0.004906209029493569,0.004469044170431369
2024-08-30,-0.003437875474024188,0.004522817630531195,0.008391356179880516,0.0221783395907309,0.02110105127168982,0.008519211190190834,0.037067191865004956,0.018203999592297126,0.037532739413857374,0.014438783076421435,0.007755339377366388,0.016119773660261627,0.006485258656117487,-0.01599165768314481,0.006346831583581514,-0.0021434635588551965,0.019139349604906153,0.005991388576135348,0.009890096642775736,0.006211720591988046,0.00392306754637084,0.016239302545053125,0.01165583384519131,0.005829312587030788,0.021080571132130466,0.005282838487113084,0.0027793042715749117,0.005962875360518316,0.008428395160850144,0.00984415906012348,0.009730864083014046,0.012513401880307251,0.0007207431039408796,0.028546695177200432,0.015137384638691964,0.013412696003631819,0.012590407507353296,0.004590656111215452,0.010097492557749721,0.008880636890847837,0.015483856201171875,0.004250891182520089,0.0007885401065923503,0.005542334452689923,0.03795812428442069,0.015075512882259057,-0.0023157880836116584,0.007472902268339521,0.019529296063040213,0.01059929573054319
2024-09-03,-0.02720521927659758,0.012271608813404278,-0.005866881277737712,-0.0704146411657488,-0.07821752361435275,-0.009944956499259638,-0.012605042016806678,-0.06469946938355764,-0.06160188101819808,-0.0012269828030464502,-0.017054586798659788,0.0019120295824026634,-0.015475345659746176,-0.019138039530615214,-0.013830492561437091,-0.06716785518773927,-0.06434441631791865,-0.05961506183496379,-0.036846653993378276,-0.04466436058314471,-0.010203446030869756,-0.004205219192308762,-0.020017895838597588,0.007451425379641163,-0.00363534248617825,-0.0025241791076664466,-0.005122393591446839,-0.018319162794594,-0.01578714290752148,-0.04188799202858662,-0.01845905858993191,-0.007204041684693685,-0.019650515368910382,-0.02238598204495612,-0.09525005833035105,-0.01266892141175946,-0.02109063153600288,0.026955141580649267,-0.024474283486492387,0.01737211963939722,-0.03081319337546551,-0.014655679993137993,-0.03344129898068804,-0.014047216957777553,-0.016393416920415627,-0.06528835098895613,0.014367836029899994,0.00785189344813908,-0.0017104205454278043,-0.0007769465670066644
2024-09-04,-0.00861875979404525,-0.0022675662817635,0.007372552071047256,-0.005398760622820742,0.028698646164131647,0.0003933485745895027,-0.016567365497562103,-0.04011171247334433,0.008704855914714926,-0.004914057617420253,6.762275198735068e-05,0.0036491428831089134,0.013032516855038923,-0.0015318119801056573,0.0013462637941621391,0.0017712952064079523,0.012503470596205268,0.013092963046775985,-0.005782969852028197,0.006523625616884354,-0.00019189671715236223,0.014060028078984876,-0.004403078831159313,-0.006163684542024872,-0.010684519208226106,0.002115764645885143,0.008791043133802745,0.001914875473467914,-0.006690833560777931,0.008864917275424267,-0.001318870348800183,0.014387583871835474,-0.0036891305285685627,-0.0012322258270152098,-0.016574108886960315,0.00896065800361967,-0.02512184426658548,0.005519956686133032,0.0031802041557633665,0.007907336944575682,0.002622088597374894,-0.004896392861864718,0.003532283096755906,0.009020036208797322,0.04183284569452206,0.0023677756646798276,0.009186922476206005,0.00700083753130798,-0.004283041947686361,0.000906992414354324
2024-09-05,0.006927784195030373,-0.011363667397476407,-0.01272491494866368,-0.011733887662041531,-0.010151151596134111,-0.018993677195963454,0.026308183871355473,-0.01956922274142492,-0.008434970818992693,-0.008888965186414466,-0.011111186873777212,-0.028522460011241035,-0.004539335326502969,-0.00629855772976351,-0.006722616270469328,-0.009106168983634588,-0.0029712135923086747,-0.015087689590831288,0.005049520519345707,-0.005625307595141127,-0.007732956111195177,-0.007447008651784381,-0.007750935560489003,-0.01915646540590976,-0.03546401782648234,-0.011963405022458407,-0.00020833576482626182,0.008035132779371512,0.02409329233789892,-0.005891165461901937,-0.0012472363574671519,-0.009250056289613395,-0.002345049052966508,0.0006827642199744854,0.009415314949457132,0.013214844344112464,-0.006962310283414541,0.004369213242627401,0.0042268300252723545,-0.002444603686259983,-0.01405689123997611,-0.01313644625552246,0.00857397944112348,-0.00820405838567917,0.04904058305110959,0.017591847571327035,-0.01438313968814342,-0.006666952831821948,-0.021679317684745292,-0.003624981923062376
2024-09-06,-0.0070150191128633965,0.006719737751778698,-0.007958761800823555,-0.030459304786659258,-0.036503128576962585,-0.011715443886326837,-0.03653943460735232,-0.053808430464338586,-0.10352051229269976,-0.028084278028132736,-0.011087784561223724,-0.011829991915060734,-0.01049684492768066,-0.008735465528267983,-0.008009011219188178,-0.03060314283672161,-0.028450366765850665,-0.01599045480594885,-0.04019330539013155,-0.01695093009684101,-0.004974679092835554,-0.009131607930673247,-0.02375587474797436,-0.0004214239202187109,-0.010999690604811874,-0.00259764875670887,0.005347817031735813,-0.03209752584946235,-0.006324228261803122,-0.02983142488183732,-0.016381406216151473,-0.004357093982375271,-0.0024744589597037736,-0.012401282037817318,-0.040854345337253406,-0.005609705670236664,-0.02304062121127104,-0.003399942063202932,0.001753790590467652,0.0006839578047055372,0.005636607332693,-0.0059736641689071,-0.028545883144574957,0.00733260592114604,-0.0844593239607937,-0.04202791550282314,0.002334292871869037,0.0026917971802220553,-0.05029887104497932,-0.004157851510576349
2024-09-09,0.000407625218283858,0.022571637325708105,0.011483701117625644,0.016022900364549786,0.02828423982385897,0.016720919420689206,0.023396899008788496,-0.003945218669325734,0.027883281212532474,0.018317978906336574,0.018704631119369708,0.00041350380539739717,0.022596633132917487,0.007336824907293149,0.0045485061805623506,-0.0516336910406332,-0.01576800087406205,0.025553814931903007,-0.013335959899016925,0.018681855525705116,0.015192348502248265,0.013898384235420336,0.020474405825293696,0.009980219223867826,0.006159224597215518,0.023040353798041036,0.0061483444223173755,0.009035110008622116,-0.0206212272174241,0.016461447252723582,0.01000750436297504,0.015128910194023737,-0.014138449517795193,0.03701639842707083,0.035398157176229184,-0.013539092306071976,0.024507117769205333,0.00479306905952237,0.029761952381748946,0.002676629942295339,0.14078465417593322,0.012539612956002033,0.01289610867136659,0.014869186157342673,0.026289605928169646,0.038005168274744205,-0.004657713276836617,0.022335969039037007,0.010925903300950113,0.009133451247567592
2024-09-10,-0.0036215656321770817,0.005840337803099116,0.008071831870787305,0.0028161845345635594,0.033948625759046,0.00923543663300519,0.023660258265018275,0.002080458850808764,0.05247823063205703,-0.004813921432808899,0.006708932652434774,-0.0015012117791574076,-0.0024540762706428687,0.001627735163428401,0.000679283119064511,0.015236798145133124,0.013926765688796916,0.009857707607025645,-0.00033640220420794176,-0.0438831713952087,0.014636731228378608,0.008794881416532396,-0.05188873269933103,-0.004175353073463062,-0.007728953156949325,0.001909303418473396,-6.859614537124692e-05,0.0,-0.000693183843018419,-0.015889138192474617,0.020901127909402906,0.013671572632272033,-0.017612413167189422,0.005341414474323569,0.015309480463665981,0.11437547103523849,0.01026013342404486,-0.002132684863972889,0.011220574348876688,0.009826080381618363,0.004624273250525723,-0.0002804053638373327,0.0028191848051544177,0.006108832963971356,0.04577608406578748,-0.002150233594819584,0.0082984722560826,-0.000945421197595997,-0.011723741000994936,0.019007070508857415
2024-09-11,0.011585289253686293,-0.00435495312307832,0.010270200206538682,0.044313288997949174,0.04914592867851231,0.003192032279542234,0.02768031821904482,0.06489395027013733,0.06787669650984274,-0.007128316287736136,-0.007592063839654162,-0.012681964512177957,0.006832274882021316,0.013852803236366285,-0.0009049499315086917,0.057164665831646255,0.1518585867438922,-0.0037727826985025636,0.016817104803814154,0.008648588390742562,-0.0010245067717150613,0.022257926331460398,0.008124134352014867,-0.006568876705823734,0.021791865846247704,0.0003278549770098227,-0.003570588010685327,0.013946440124347648,-0.0053758838582856905,0.004243372660243994,0.021342381934885246,0.013730173990215144,0.0039698668422698535,0.018380530058209166,0.08149866470811151,0.008275061658478133,-0.016715569891955773,-0.011416599823447449,-0.00268999659306679,-0.021767106229592548,0.0025891874837098428,0.01729615426692699,0.015688794863515376,-0.009211572665803303,0.008666077418469476,0.04802077967095397,-0.015491826933594077,-0.004836365810381604,-0.004077868527867845,0.0003804402018330322
2024-09-12,0.0004939843212352635,0.001972611328648899,0.010630936383485556,-0.014682198628609089,0.006072358590705429,0.00024247170593905132,0.013440254011034547,3.751349154201833e-05,0.039742167474880574,-0.005640987864237945,0.009120812532823042,-0.004921675030431727,0.016248456274179368,0.015226054614855267,0.011096006665762603,-0.043041818107060204,-0.016219143800219826,0.020138146409209412,0.023352555882018677,0.006133664985711551,0.010634514880088597,0.0081947238915554,-0.0030400950579704267,0.0021103481721358452,0.015343920439793157,0.008050337889691228,0.007304458937126501,0.026903395536207242,0.004707526292728081,-0.004019404854993969,0.009360761897993397,0.0003596942001231618,0.0,0.011610099584692835,0.019161690955033617,0.02672105801750635,0.009918994520908386,0.008362823160909638,-0.016857633615878886,-0.0025873828220570605,0.0017217037566177318,0.015577590445835066,0.008839266640799481,-0.006953026484059932,0.007364189890953776,0.010766167545103844,-0.002255207054201347,0.004965599416850264,-0.04020104388733492,0.010401141278219894
2024-09-13,-0.0012120335451429876,-0.0036804673495574036,-0.0846986509414378,0.028710214874249074,0.010214188780878652,0.0072412080805592804,-0.0027272433520638684,0.020233138375981508,0.01902043932722397,-0.003352138043072772,0.0006890853240950623,-0.007230487282210207,0.0010600071611581718,0.0047362337839471635,0.01399775856089791,0.038552411985855795,-0.03034542807678009,0.050559822004985655,0.017906830153983755,0.01039953531336546,0.014849307177050353,0.015027654740663143,-0.011035722433580308,0.009399882807701987,-0.012095997268129377,0.002540086838344502,0.014298046606716408,-0.0018644535174362487,0.00529283852189999,0.01665988009277286,0.008407464291975142,0.014258279552811004,0.0077806007145915235,-0.008102674864221449,-0.00033579805174355215,0.004027640969826551,0.005041111994187997,0.0006204637840381277,0.003772305148557642,0.0035165222783459793,0.019478668236837304,0.0012217222877619616,0.006018234516613097,-0.0042359399052803726,0.0020886633855721204,0.006241597006147348,0.010027096673066449,0.006938380050492965,0.02346328661149144,0.011799981743014998
2024-09-16,-0.027775222249363685,0.01056691845998925,-0.02862889574194316,-0.004722280189061734,-0.0015100501032480063,0.008452310137593733,-0.008579580976924128,-0.016316357998305664,-0.021885539145665378,0.011642777588676267,0.010669298049473142,0.009316176055498726,-0.008875637850957574,0.009191886946553929,0.014356594236107911,0.014375344818634117,0.019756127475418328,0.01772489538710298,0.0038103590105806884,0.012881319300490413,0.005315849169296172,0.011034079642807892,0.017325577308571427,0.009662556918674348,-0.0001840345985044678,0.008817071097532825,0.0005394955906936616,0.017476783787291117,0.024937012321727403,0.018727652183595955,0.0017417746628480835,-0.0001181700539119035,0.009998783143809975,0.015370676441180509,-0.01947943302195898,0.051225040705368485,-0.0022773380190880266,-0.000845751005778661,0.027331623140584016,0.018152679249845427,0.020230436010570507,0.010484444501036583,-0.007301854881893055,0.004875880967766477,-0.015241628421408637,-0.019826070752883118,-0.005200908587483122,0.010892611858584145,0.01913612449565938,-0.0004963075750786805
2024-09-17,0.0021725978156694747,0.004250643479535743,-0.012406463476749785,0.005384486407142619,-0.008285076878389752,-0.007337609128804656,0.010763186217390919,0.0032999563999980275,-0.00945026065532828,0.011509084515956003,0.010433599248063086,0.010845973504192585,-0.01167557232046601,-0.006694902823593751,0.010996268246590502,0.06314468607425727,0.028588565594023452,-0.006117782045456321,0.007971942859560155,0.00047403829215397764,0.0032197912049607424,-0.013952772359594134,0.006687333682245056,-0.004160753989300936,-0.018797259247106624,0.006590235886651419,-0.009909315767035576,0.005700711060634189,0.002797589375762577,-0.002497798650070382,0.008832990456999479,0.0038987626142492626,0.010526298189677652,-0.007428926762396371,-0.010190082599258576,-0.016790874585396742,-0.02363408460311367,-0.0019186161760701426,-0.0079813576749177,-0.0076733689946614225,0.0038556701832410667,-0.006887291923508676,-0.010723140054430758,-0.005959482108928049,0.004806404196833203,-0.010231862016116144,-0.018976861906375042,0.0037180715087956617,0.013385229467895776,-0.0243297095686017
2024-09-18,0.017989831142146695,-0.02751210566502016,-0.013397324469570204,-0.012991235175677796,-0.016775055796457772,0.00036067337403977717,-0.0024080275860086653,-0.022154892220893507,-0.004923743371993972,0.0017698633796461305,0.020110150477349542,-0.00017514796695372592,-0.0052938165043528995,-0.009262490083403851,0.007753539455259029,0.010208378443719468,0.007625643235415147,0.017856315141029366,0.0030754027652346583,-0.0016688892734357808,0.002009131176295975,0.003782637413563439,-0.008219893148388224,-0.0006965033306284285,-0.0013352531434693837,-0.012435444851952249,-0.0058554267457215925,0.003039285515972434,0.002958766488287967,-0.005408584042832287,-0.00997359252639618,-0.008120417706703242,0.0032241616201649226,0.005147729031481196,-0.01920579850312565,-0.01755535724760038,-0.024206175400445562,-0.00938540550713729,-0.0026818110002158058,-0.011143984220907344,-0.001920430544829821,-0.0008106071316370533,-0.007614427080845143,-0.0006060474012203887,-0.0029402649901351108,-0.00041817382904840716,0.004654374411346529,-0.010563809802629942,-0.0045862639618060586,0.005470819594656007
2024-09-19,0.03706554450161237,-0.00635440503957585,0.03603408061450031,0.05678539035759678,0.05698302373462605,0.009101357900273443,0.01845197970580159,0.051177762003294935,0.03897218337885322,0.03154974341458505,0.01317853710742023,0.006811181143211442,0.009209768061809065,0.05371774271161622,-0.0013891333639233228,-0.01987637628092942,-0.005624253025444115,0.014219472553351098,0.01457971286809756,0.03972519235611571,0.01648396143043218,-0.004885150232535662,0.01421471162401966,-0.015749034622551172,0.011127399378244807,-0.0035370249296896583,0.006232456691946053,0.03931569781342659,-0.01188469636420475,0.014400777989259872,0.01829112817110734,-0.023611655375721186,0.000988965957218868,0.03241278023601346,0.03969303403819957,0.018598367668641647,0.011675530260851108,-0.0031389881398750097,-0.003025272440340565,-0.0136844869442877,0.012369454363041488,0.03195422720908825,0.029247137565188597,0.016603270722366226,0.07359155565707187,0.05344319772409367,-0.0061655856592804925,-0.011231437136358768,0.028381779586873268,-0.012526904170604314
2024-09-20,-0.0029274002328618653,-0.003942179002597412,-0.007864171850995083,-0.0231305885388845,-0.005040248291661165,0.004256392151953836,0.009111555436973395,-0.03970238536483428,0.021980740675578536,-0.014680639081949942,-0.00650359460978267,-0.009571238342150235,0.006927604385704944,0.0030453579246476625,0.00321027926113171,-0.02096113728424498,-0.0010397172101184182,0.006822062030307219,0.00894306751472107,-0.010717937324098425,-0.0012296445098930464,0.017812974134783444,0.002898207639338901,0.014443438346093851,0.007048806862220758,-0.0005476476864301194,0.010140976140319946,0.004024489324417457,-0.0005117334183363242,0.017273990760062086,-0.007796029877490174,0.005711446724026903,0.0684117841466263,0.019700809890184967,-0.01586495303599389,0.0024464977232161456,0.019544331218173783,-0.019924502563189117,-0.00809168654561021,0.015623234974680988,0.010046128522665176,-0.0006987947740210165,-0.03288896781622597,-0.010576307983037214,-0.02324531900421767,-0.012143789054453014,-0.0035870567010174437,-0.0016478080234562098,0.00878147359168513,0.013070111038374188
2024-09-23,-0.007581084480445588,0.009762490532141399,0.010664383408767408,0.009783563940571671,0.005129868979884211,-0.005246277543663247,0.011899784481557152,0.010335919720722453,0.010753944565670137,-0.009932946737488457,0.0094961998621661,-0.0007247514309701719,0.01113592957192755,-0.009707581888631966,-0.008319933857720008,0.0182767488793123,0.03780183991014474,0.006615848848460004,-0.010636370070830736,-0.002046336538352289,0.005386529699589193,0.012861789229450027,0.0016580576978713069,0.0012563735577608703,-0.0032229506651734185,0.008929708624018096,0.007512812509492761,0.005450908042575531,-0.013143395153477733,0.0,-0.004043326215244836,0.024891108101036785,-0.0036984531102619567,-0.01259921220331972,0.002241441575635772,-0.012202359090273451,0.011907616043424385,0.005432908229829447,-0.0037389675640080444,-0.00258301782205439,0.020161289909090163,0.0071238490034974955,0.02711531317845628,-0.005442665137008529,0.04931794333683115,0.003906267753787773,-0.002765403210723827,0.013554894484194335,-0.020962827917632043,0.01606378294037758
2024-09-24,0.003974015365397765,-0.01280377379541553,-0.007198719056053071,0.014120733541580499,0.010015995688795742,-0.013974513945174794,0.0004126358007008335,0.013067901433848839,0.010986421250025469,-0.010534244785911584,0.0038609252441341724,-0.00092314699018059,-0.016945114976909204,0.02357979705242652,0.007744365194484182,-0.002649551782852533,-0.018252579725765328,0.005247270685753147,0.002718522442781479,0.001226280414236225,0.022196223727564357,0.0021314239285570302,0.0007094943768883866,-0.005576581622987797,0.006434221181155886,-0.019571931159028777,0.004046024287911676,-0.001913298679788067,-0.005794255652113112,0.0010733937819997763,-0.010011251990948655,-0.00624831340545029,0.014617099639288922,-0.002106852079101662,0.0396524305604562,-0.0009040031152880434,-0.001888672425551019,-0.012724455616296537,0.006482460830659065,-0.003049897984670258,-0.02766796352968548,0.002126307076852907,-0.006710242997491123,0.0025068964256691473,0.017080017089843746,0.04125652572607441,0.0031043646787127788,-0.05491466938132605,-0.01723825811535895,0.004232601767669708
2024-09-25,-0.0043982370068745835,-0.006440882929661718,-0.011773203625330075,0.00269343004037248,0.023370368728350854,-0.05457508209485573,-0.007372694808574054,0.00513515051499458,0.00388923756568893,-0.005069755272061993,-0.004706692908803878,-0.00483987200556002,0.007631388429139241,0.013496292527847897,0.002454881778649387,-0.02913704220364688,-0.012299246350606752,-0.0017399872410674977,-0.0049294018446228716,-0.013814528659163217,-0.009309649617771254,0.0011766795688987752,-0.006616483535376472,0.0016823340940432807,0.00014058354430313003,0.0041853504411277775,0.000666074600355282,0.00884025762166285,-0.0020007263252938,-0.0023396841283861436,0.006850329769018115,0.003914951082138796,0.006174234874704032,-0.0363469276322691,0.02184167212373822,0.0028951852395950883,-0.008762166232856639,-0.003060212016597008,-0.019321986734841423,-0.0056570397807896855,0.005961989076113339,-0.033083648106778885,0.0010666910807290986,-0.019775013639149464,0.010815214909361437,0.0020882733922000796,0.0019473342247426917,-0.011547569620121712,-0.010155142317836208,0.009049227314301245
2024-09-26,0.0050803407211470475,0.0010657120919654872,-0.004865841692324846,0.06233835659359466,0.033761270685467304,0.019944975806228005,-0.007115748848874004,0.041873404879285925,0.01464210565849422,0.006879079688230982,0.008774624216003835,0.004023360560515332,-0.007683690768507057,0.0060930396051501745,0.013628702456880415,0.002824606692896303,0.05767004125024089,-0.023591668562432,0.007678498864155836,0.011768469015815297,-0.0005795428503257982,0.009944345807765265,-0.0019507623009960007,-0.0006999152436866218,-0.01648340191535813,0.003718375722159273,0.010583494896513557,-0.0008271118442609859,-0.014294394247188591,0.02208327601267923,-0.001851348083665827,-0.013708280798588657,0.01579559004920461,-0.005808773868163919,0.004291127054844246,0.010945310324418145,-0.005227449203393686,0.0017119390674018575,0.0013826203962823413,0.00551509389304683,-0.0005388054509476436,0.021586344723831807,-0.0011543676047055529,0.0325951410408738,-0.01089404681602335,0.02456815521085476,-0.002602909703379397,0.007640117451716666,0.051856016533673,-0.01818186128818733
